date,open,high,low,close,volume
2021-05-24,138.0,138.8,137.73,124.094,6981300
2021-05-25,138.05,138.48,136.75,124.5168,8142400
2021-05-26,138.79,138.86,137.87,124.238,8122900
2021-05-27,138.12,138.28,134.66,121.4136,33095700
2021-05-28,135.15,136.13,134.64,121.2966,10477100
2021-06-01,135.79,136.0,132.48,119.5246,9993900
2021-06-02,133.0,133.63,132.52,120.0463,8254100
2021-06-03,133.23,135.91,133.2,122.1961,11249800
2021-06-04,135.7,136.62,135.4,122.2861,6894400
2021-06-07,136.36,136.84,135.68,122.7088,8418000
2021-06-08,136.68,136.75,134.75,121.2876,6911500
2021-06-09,135.55,136.44,134.74,121.2427,6200700
2021-06-10,135.02,136.35,134.62,122.1421,6515500
2021-06-11,135.75,135.87,133.9,121.3056,10641400
2021-06-14,134.98,135.03,133.96,121.3506,6302000
2021-06-15,135.2,135.64,134.55,121.1167,5543400
2021-06-16,135.18,135.58,132.65,119.4347,8936400
2021-06-17,132.82,134.16,132.65,120.5231,7875600
2021-06-18,133.34,133.35,131.94,118.7601,13997600
2021-06-21,132.69,133.26,132.4,119.6955,8014800
2021-06-22,133.04,134.02,132.88,119.7405,6550900
2021-06-23,132.95,133.36,132.32,119.5696,5796000
2021-06-24,132.95,133.31,132.7,119.6505,6056700
2021-06-25,133.26,135.54,132.95,121.3596,24504900
2021-06-28,134.9,136.16,134.76,121.7194,6065400
2021-06-29,135.51,135.83,133.82,120.8918,5792300
2021-06-30,134.58,135.29,134.29,121.3686,5776600
2021-07-01,135.43,136.14,134.92,121.6474,5922300
2021-07-02,135.6,136.64,135.42,122.2411,5572000
2021-07-06,135.52,136.3,135.36,122.313,6534400
2021-07-07,136.03,137.59,136.03,123.2305,5532700
2021-07-08,136.99,137.4,135.89,123.2125,7585200
2021-07-09,137.24,137.65,136.84,123.2575,5948700
2021-07-12,136.9,137.47,136.43,123.3565,6807300
2021-07-13,136.39,137.57,136.39,123.2035,5603800
2021-07-14,137.01,138.23,136.37,124.112,5903600
2021-07-15,138.01,139.26,137.7,125.1734,7357100
2021-07-16,139.3,140.78,139.11,126.3878,9346300
2021-07-19,140.32,141.87,138.81,126.3248,9544100
2021-07-20,140.44,141.98,139.64,125.6502,8136300
2021-07-21,139.95,140.2,138.99,125.2094,6954700
2021-07-22,137.29,138.33,136.71,124.7297,6013800
2021-07-23,137.48,139.98,137.08,126.5309,7906000
2021-07-26,139.62,140.82,139.22,126.9745,5925800
2021-07-27,140.15,141.62,140.0,127.4904,7075400
2021-07-28,140.67,140.67,138.71,125.5986,8520000
2021-07-29,139.76,140.18,138.73,126.2503,5430500
2021-07-30,142.0,144.54,141.55,128.7395,14394300
2021-08-02,141.77,142.43,140.8,128.4227,7009500
2021-08-03,141.86,144.21,141.52,130.2964,8455700
2021-08-04,143.04,144.09,142.35,128.9205,6628000
2021-08-05,143.35,143.55,141.47,128.9839,5363300
2021-08-06,143.03,143.12,141.22,127.9973,6030100
2021-08-09,141.95,142.59,141.7,128.6942,4743800
2021-08-10,141.91,142.51,141.66,128.7757,5253500
2021-08-11,142.74,143.24,142.47,129.0925,4205000
2021-08-12,143.15,143.15,142.35,129.3912,4956100
2021-08-13,142.95,143.99,142.69,130.0158,4888800
2021-08-16,143.67,144.69,143.38,130.9209,6040800
2021-08-17,144.4,145.6,143.89,131.1381,7577000
2021-08-18,144.7,144.88,143.18,129.708,7162000
2021-08-19,143.16,145.28,143.16,131.2377,5787200
2021-08-20,145.25,145.98,144.78,131.3282,5273800
2021-08-23,144.29,145.34,144.23,130.6584,4522200
2021-08-24,144.01,144.15,142.98,129.5994,4560400
2021-08-25,143.07,143.13,142.25,129.1378,3861500
2021-08-26,142.56,142.71,141.47,128.9115,4749400
2021-08-27,142.48,142.77,141.64,128.8119,4741200
2021-08-30,142.6,142.99,142.05,129.3731,3845800
2021-08-31,143.04,143.53,142.05,128.8843,9642400
2021-09-01,142.33,144.19,142.23,130.1968,6214200
2021-09-02,143.97,144.73,143.58,130.2964,5392500
2021-09-03,143.76,144.37,143.52,130.3869,5466400
2021-09-07,144.32,144.5,143.29,129.8981,6520600
2021-09-08,143.08,144.94,143.01,130.8847,6897800
2021-09-09,144.57,144.88,143.65,130.3326,6354700
2021-09-10,144.06,144.46,143.32,130.4593,5750000
2021-09-13,144.85,147.23,144.85,131.8623,9952500
2021-09-14,146.13,146.36,144.95,131.636,5831800
2021-09-15,145.35,145.77,144.74,131.3554,6237100
2021-09-16,144.84,145.19,142.82,130.4412,6142100
2021-09-17,144.37,146.28,144.23,130.6494,18737400
2021-09-20,144.22,144.85,141.97,129.3369,10238700
2021-09-21,142.98,144.53,142.88,129.536,6651300
2021-09-22,143.82,144.35,142.86,129.9796,6332500
2021-09-23,144.06,144.69,143.49,130.5136,5171200
2021-09-24,143.8,144.45,143.09,129.9343,5009400
2021-09-27,143.15,143.17,141.52,128.2236,5749700
2021-09-28,141.05,141.37,139.56,127.2551,7015300
2021-09-29,140.27,142.68,140.18,128.5494,5460000
2021-09-30,142.64,142.74,139.53,126.54,6934900
2021-10-01,139.93,140.23,138.32,126.3409,5587200
2021-10-04,139.39,140.4,137.6,125.6258,5816000
2021-10-05,138.8,140.52,138.72,126.1146,6902700
2021-10-06,138.99,141.26,138.62,127.7981,5332900
2021-10-07,141.75,143.03,141.75,128.821,5334600
2021-10-08,142.29,142.62,141.04,128.2869,6131800
2021-10-11,142.37,142.77,141.77,128.821,5995600
2021-10-12,142.6,143.04,141.7,128.6309,6734800
2021-10-13,142.4,142.76,141.03,128.9296,5689800
2021-10-14,142.83,144.31,142.81,130.3869,6777800
2021-10-15,144.52,144.87,143.68,130.7218,6923700
2021-10-18,143.55,143.7,142.1,128.8391,9119000
2021-10-19,139.08,140.82,138.8,127.3184,9555300
2021-10-20,140.15,141.96,139.85,127.8162,7352700
2021-10-21,140.86,141.16,139.18,126.8964,6545500
2021-10-22,139.39,141.01,139.32,128.2625,5265000
2021-10-25,140.41,140.92,139.05,128.2807,5382100
2021-10-26,141.62,143.18,141.24,130.1023,6234900
2021-10-27,143.14,143.68,141.69,129.1733,9643500
2021-10-28,141.89,142.88,141.71,129.9474,4538500
2021-10-29,142.16,143.48,142.02,130.2298,6239500
2021-11-01,143.36,143.8,142.49,129.911,5038900
2021-11-02,142.72,144.58,142.28,131.2043,9954300
2021-11-03,144.13,145.11,143.52,132.1059,7620100
2021-11-04,142.84,145.39,142.34,132.3518,6402500
2021-11-05,145.44,146.37,144.8,133.0076,6062700
2021-11-08,145.5,146.1,144.02,132.0149,5854400
2021-11-09,145.03,145.83,144.58,132.4156,4873100
2021-11-10,145.74,147.31,145.59,133.718,7334900
2021-11-11,146.86,146.97,146.21,133.3355,4096300
2021-11-12,146.74,147.08,145.98,133.4812,5687400
2021-11-15,147.03,147.75,146.47,134.2462,5510200
2021-11-16,147.39,148.59,147.01,134.055,7603900
2021-11-17,146.97,147.78,146.42,133.973,4900200
2021-11-18,147.04,148.08,146.51,133.9912,5509300
2021-11-19,147.95,148.23,146.79,133.718,6274300
2021-11-22,146.97,148.94,146.83,134.6105,6625400
2021-11-23,147.83,149.5,147.67,136.1042,7912800
2021-11-24,148.77,148.88,147.68,135.3938,5665200
2021-11-26,148.58,149.72,147.31,134.31,6299800
2021-11-29,147.79,149.66,146.79,135.7217,7113300
2021-11-30,147.81,148.54,144.12,131.6779,11696400
2021-12-01,144.85,147.87,144.85,133.3355,8313500
2021-12-02,147.01,148.46,146.94,134.1187,9468800
2021-12-03,148.02,150.0,147.66,136.5049,11200800
2021-12-06,150.19,152.39,150.19,138.5723,11935100
2021-12-07,151.95,152.58,151.27,138.208,7913400
2021-12-08,151.67,152.66,150.28,138.8274,8329300
2021-12-09,152.31,154.19,151.6,139.6379,8334300
2021-12-10,153.85,155.8,153.43,141.587,7172300
2021-12-13,155.3,158.33,154.91,143.5997,8944000
2021-12-14,157.9,158.63,156.66,144.128,8677500
2021-12-15,157.64,159.64,157.64,144.6835,9152600
2021-12-16,158.73,161.32,158.42,146.7328,10852900
2021-12-17,160.66,161.72,157.31,143.4085,24349400
2021-12-20,156.6,158.46,156.57,143.7728,9202600
2021-12-21,157.65,158.15,156.79,143.6817,6946000
2021-12-22,157.77,159.58,157.27,145.1025,6626300
2021-12-23,159.5,160.92,159.44,145.8129,5640900
2021-12-27,160.67,161.99,160.61,147.516,4548600
2021-12-28,161.96,163.38,161.94,148.3084,5929400
2021-12-29,163.21,164.98,163.08,149.5379,5346100
2021-12-30,164.4,164.59,162.61,148.2446,5911500
2021-12-31,162.86,163.73,162.46,148.9823,5327000
2022-01-03,161.69,162.94,159.88,148.363,9317300
2022-01-04,162.29,164.39,162.18,148.8822,9253800
2022-01-05,163.44,165.32,163.4,149.5561,9330200
2022-01-06,164.34,165.2,162.61,148.2993,7556000
2022-01-07,163.13,163.53,161.95,148.2173,6098500
2022-01-10,162.51,163.12,160.17,146.1954,8055000
2022-01-11,160.22,160.22,156.91,144.5014,11957900
2022-01-12,158.26,159.36,157.83,144.8202,7127500
2022-01-13,159.31,159.45,157.78,144.1644,6551000
2022-01-14,158.07,160.49,157.56,145.5488,10708000
2022-01-18,158.53,158.53,156.04,142.7436,10988400
2022-01-19,157.61,164.19,156.97,147.5433,14088300
2022-01-20,160.12,164.33,160.12,148.34,10799100
2022-01-21,163.0,165.35,162.1,148.9077,10900400
2022-01-24,163.43,164.12,158.72,147.699,14838100
2022-01-25,160.45,161.3,157.89,146.0874,9369600
2022-01-26,157.34,159.57,156.38,144.8146,10707100
2022-01-27,158.73,161.35,158.58,145.712,9083000
2022-01-28,158.61,160.95,157.32,146.9665,9494200
2022-01-31,159.35,160.65,158.87,146.9207,8950100
2022-02-01,160.79,161.3,157.73,146.2705,6284100
2022-02-02,160.14,162.84,159.47,148.8894,7558800
2022-02-03,161.98,164.98,161.62,150.2995,10474500
2022-02-04,163.13,164.49,161.41,147.9096,8959900
2022-02-07,161.87,162.26,159.67,146.8016,6430500
2022-02-08,161.12,161.27,159.65,146.472,5048700
2022-02-09,160.36,160.64,159.27,146.1424,8077400
2022-02-10,159.09,159.5,156.65,143.9173,7033000
2022-02-11,158.01,158.58,155.58,143.1115,9341400
2022-02-14,156.14,157.06,153.36,143.5235,9472200
2022-02-15,157.77,159.32,156.11,143.5968,6659200
2022-02-16,156.83,158.78,156.27,144.6864,9315700
2022-02-17,158.38,160.38,157.35,146.3438,7925500
2022-02-18,159.5,161.06,158.82,146.4171,8063200
2022-02-22,160.11,160.88,156.66,144.6132,8179500
2022-02-23,158.3,158.6,155.6,142.8093,6273000
2022-02-24,155.64,155.98,150.56,138.9634,13145100
2022-02-25,152.33,158.94,152.25,144.897,8888800
2022-02-28,156.29,157.19,153.82,142.7452,8669200
2022-03-01,154.31,155.4,152.34,140.3827,8311900
2022-03-02,152.96,155.08,152.6,140.8223,6111300
2022-03-03,153.77,155.86,153.77,141.3442,7451200
2022-03-04,153.12,155.35,152.55,142.0584,8639100
2022-03-07,154.49,154.52,151.14,139.9524,8374500
2022-03-08,152.18,152.95,146.58,134.4125,9517200
2022-03-09,148.83,150.47,147.81,136.2255,7044100
2022-03-10,147.8,148.28,143.94,132.7185,9221000
2022-03-11,145.4,146.16,143.03,131.1435,7086100
2022-03-14,144.45,146.04,143.35,132.8192,7964600
2022-03-15,147.01,150.54,146.89,137.5991,9868400
2022-03-16,150.63,151.79,148.04,137.1321,6908900
2022-03-17,149.99,150.47,148.5,137.5624,6003800
2022-03-18,150.87,150.87,148.24,137.4892,15570300
2022-03-21,150.44,151.42,149.24,138.0111,6937500
2022-03-22,153.43,153.6,150.52,139.0733,7292100
2022-03-23,152.2,153.01,150.69,138.1027,5531900
2022-03-24,150.89,151.56,150.16,138.3408,4203100
2022-03-25,151.63,153.92,151.51,139.9432,5047700
2022-03-28,153.64,153.9,152.63,140.9047,4234000
2022-03-29,155.37,156.47,154.02,142.3514,5643400
2022-03-30,152.5,154.43,151.94,141.3717,5779300
2022-03-31,154.1,154.34,152.4,139.9157,7538600
2022-04-01,153.52,155.46,152.06,142.0126,5742600
2022-04-04,153.81,154.35,151.26,141.0878,5992000
2022-04-05,153.61,157.37,153.54,141.5823,7653000
2022-04-06,154.42,157.29,153.94,143.6059,8884700
2022-04-07,157.87,159.39,156.97,145.4647,6889700
2022-04-08,159.7,160.53,158.92,146.6002,6045400
2022-04-11,159.95,161.21,158.63,146.0416,6158400
2022-04-12,159.31,160.63,158.7,145.6021,7221500
2022-04-13,159.08,160.41,158.71,146.0142,5247700
2022-04-14,159.98,160.3,158.45,145.1992,7806500
2022-04-18,158.48,158.98,156.53,143.8165,6034500
2022-04-19,156.77,160.03,156.3,145.9684,7897000
2022-04-20,160.5,164.48,160.0,149.8508,10196100
2022-04-21,163.82,164.9,162.43,149.7339,9365700
2022-04-22,163.24,163.52,160.91,148.4816,9394600
2022-04-25,161.7,163.29,159.8,149.6787,6986800
2022-04-26,162.68,163.64,159.75,147.1372,7769500
2022-04-27,160.21,161.45,159.11,146.7413,6754900
2022-04-28,160.54,163.71,159.27,150.4706,9306800
2022-04-29,162.47,162.95,160.2,147.837,10637000
2022-05-02,161.6,162.0,156.19,145.8389,10351600
2022-05-03,158.22,158.99,155.01,143.8407,10344000
2022-05-04,155.83,157.55,155.15,144.8996,7771000
2022-05-05,156.3,157.29,153.14,142.2293,8217100
2022-05-06,154.77,156.24,153.87,143.6473,7304800
2022-05-09,153.96,156.76,152.75,143.2882,8540800
2022-05-10,155.55,156.62,153.94,142.5331,7447400
2022-05-11,154.03,155.9,152.35,140.5257,7692200
2022-05-12,153.52,153.61,149.88,139.9548,9600800
2022-05-13,152.58,153.73,150.42,141.4558,5675500
2022-05-16,153.47,155.9,152.03,142.837,5971000
2022-05-17,155.13,156.75,153.07,142.4318,6509100
2022-05-18,154.67,154.76,144.54,133.5552,9670700
2022-05-19,143.41,143.42,140.6,130.4796,9694100
2022-05-20,142.15,142.45,139.18,130.5625,7786900
2022-05-23,142.84,145.63,142.08,133.5644,7134500
2022-05-24,144.89,147.94,144.82,135.9401,7207400
2022-05-25,147.11,147.14,143.5,133.7117,8217800
2022-05-26,146.48,147.38,145.04,134.8811,5702600
2022-05-27,146.97,148.72,146.63,136.9438,6028800
2022-05-31,147.29,148.99,146.16,136.1703,12416700
2022-06-01,148.0,148.12,144.71,134.1077,7036000
2022-06-02,145.97,147.26,142.63,135.5533,6479800
2022-06-03,146.36,147.21,145.12,134.3379,4720700
2022-06-06,147.37,147.64,144.59,133.813,4751100
2022-06-07,143.67,147.18,143.43,135.3047,4918600
2022-06-08,146.3,146.43,144.99,133.6196,4369600
2022-06-09,145.41,146.89,142.34,131.2071,4625700
2022-06-10,140.89,143.15,139.45,130.7098,6630800
2022-06-13,139.5,140.49,137.63,127.2107,8549500
2022-06-14,137.51,137.58,132.54,123.242,9980200
2022-06-15,134.44,134.9,129.5,122.0173,12178100
2022-06-16,131.03,135.07,130.6,122.7632,9683300
2022-06-17,132.56,134.26,131.43,121.8792,17113300
2022-06-21,134.62,137.0,133.43,125.5717,9017000
2022-06-22,135.68,139.69,135.67,127.533,8374500
2022-06-23,139.05,142.48,138.9,131.0321,6418300
2022-06-24,144.2,145.24,143.12,132.9198,19440600
2022-06-27,144.12,144.76,142.71,131.9069,5618500
2022-06-28,143.54,144.09,140.58,129.7614,6077300
2022-06-29,141.6,142.86,141.15,130.94,5174600
2022-06-30,141.69,144.44,141.23,132.4041,7410100
2022-07-01,144.24,146.25,143.4,134.5404,5937200
2022-07-05,144.58,146.1,142.54,133.2421,5760900
2022-07-06,145.51,147.49,144.97,134.4852,5485200
2022-07-07,145.29,146.19,144.6,134.4392,6623400
2022-07-08,145.99,146.81,144.57,133.5368,4294200
2022-07-11,145.15,146.58,144.68,134.476,5482900
2022-07-12,145.86,146.92,144.37,133.2881,5204400
2022-07-13,144.41,146.96,144.21,134.1629,5075600
2022-07-14,143.76,145.53,143.47,133.767,4867000
2022-07-15,145.34,145.7,144.1,133.5828,6264600
2022-07-18,144.94,145.09,143.17,131.9622,6047500
2022-07-19,144.57,145.01,143.64,132.6344,5943600
2022-07-20,144.0,144.22,140.64,130.3415,8635300
2022-07-21,140.6,141.36,138.95,130.4648,8310200
2022-07-22,140.76,143.17,140.67,132.5501,5292700
2022-07-25,142.8,144.42,142.53,133.4491,5262100
2022-07-26,142.69,144.49,141.71,133.7086,5375700
2022-07-27,143.88,146.21,143.53,134.9783,5500000
2022-07-28,146.14,148.61,145.08,137.2211,7115700
2022-07-29,141.43,142.5,138.23,128.7409,18694700
2022-08-01,138.34,143.94,138.27,132.4389,12590000
2022-08-02,143.11,143.72,141.77,131.5584,7495000
2022-08-03,141.66,145.27,140.91,134.2739,6811000
2022-08-04,144.85,146.46,144.01,134.0607,6124700
2022-08-05,143.75,144.84,142.77,134.1256,4580300
2022-08-08,145.03,146.47,144.73,134.6354,4486800
2022-08-09,145.57,145.94,144.49,134.3202,3977300
2022-08-10,145.89,146.5,145.39,135.59,4641300
2022-08-11,146.81,147.29,144.93,134.6261,5954300
2022-08-12,145.91,146.73,144.96,135.9329,5038700
2022-08-15,146.87,148.77,146.75,137.6845,6008000
2022-08-16,148.36,150.6,148.36,138.9542,7093000
2022-08-17,149.1,149.75,148.88,138.3147,4834600
2022-08-18,148.87,149.99,148.52,138.8059,3829000
2022-08-19,149.21,150.63,148.72,138.7689,6502500
2022-08-22,148.98,150.13,148.84,138.3981,6380700
2022-08-23,148.43,148.44,145.83,135.729,5268200
2022-08-24,146.61,147.26,145.12,135.1451,5903200
2022-08-25,145.23,145.78,144.49,135.0339,5097600
2022-08-26,146.0,146.53,142.02,131.8735,6086600
2022-08-29,141.3,142.69,141.02,131.3174,5272100
2022-08-30,142.41,142.41,139.91,129.918,5203700
2022-08-31,140.4,140.88,137.86,127.842,8406900
2022-09-01,137.83,139.76,136.76,129.4175,7446500
2022-09-02,140.42,141.15,136.55,127.1191,7077800
2022-09-06,135.88,137.94,135.29,125.7011,8217200
2022-09-07,136.03,137.76,136.02,127.601,6609400
2022-09-08,137.01,138.49,136.06,127.7678,7380500
2022-09-09,137.95,141.09,137.3,129.7141,6434300
2022-09-12,139.41,141.8,139.11,130.7706,5818700
2022-09-13,140.78,141.43,137.86,128.0644,6350200
2022-09-14,138.66,139.66,137.67,128.3702,6137800
2022-09-15,138.78,138.89,136.64,127.3786,5320700
2022-09-16,137.44,139.06,137.11,128.1571,9321500
2022-09-19,138.2,138.46,137.23,127.8883,6056000
2022-09-20,137.41,137.97,136.53,127.4342,5589800
2022-09-21,138.08,138.2,135.71,125.7937,6413900
2022-09-22,135.74,137.07,135.24,126.2386,5061600
2022-09-23,135.68,136.5,133.95,125.6547,6523600
2022-09-26,135.58,136.82,134.99,125.7752,7396400
2022-09-27,135.96,136.94,131.71,122.3183,7722200
2022-09-28,133.02,133.02,131.19,122.3183,10455100
2022-09-29,131.87,131.87,128.26,119.2784,7128500
2022-09-30,129.0,129.04,126.21,117.0077,9431900
2022-10-03,127.25,129.1,126.68,119.1023,8477700
2022-10-04,129.1,130.87,128.7,120.5759,7211600
2022-10-05,129.2,130.09,128.09,119.7418,5071100
2022-10-06,128.89,129.06,126.35,117.2209,5530800
2022-10-07,126.5,126.58,123.76,115.1727,6095400
2022-10-10,123.37,124.25,122.18,114.7,6923300
2022-10-11,123.69,125.7,123.6,115.1356,5516200
2022-10-12,124.84,125.81,124.41,115.321,6823500
2022-10-13,123.51,126.75,122.92,117.0633,6910500
2022-10-14,126.75,127.02,124.77,115.9234,5516800
2022-10-17,126.01,128.28,125.86,118.0179,6664600
2022-10-18,129.33,130.07,127.66,118.9725,7114200
2022-10-19,131.64,133.0,129.51,120.0754,9993700
2022-10-20,128.62,129.77,126.68,118.5288,8168000
2022-10-21,126.54,128.95,126.48,120.0129,6394600
2022-10-24,129.49,130.44,128.35,120.7503,6946000
2022-10-25,129.6,131.18,128.47,122.141,6776000
2022-10-26,130.65,132.57,130.4,122.9997,6612800
2022-10-27,132.0,133.12,131.5,123.093,6676700
2022-10-28,133.17,135.51,132.92,126.2105,6996400
2022-10-31,135.2,135.67,134.26,125.6971,8346300
2022-11-01,134.7,136.28,133.84,125.8931,6428300
2022-11-02,134.72,136.54,132.81,124.0824,7318100
2022-11-03,131.73,132.64,130.96,123.233,5204000
2022-11-04,133.32,135.0,132.52,125.4824,5555400
2022-11-07,135.35,137.19,135.06,127.4052,6746800
2022-11-08,136.82,137.52,135.8,127.6945,5266200
2022-11-09,136.87,137.97,136.34,127.3865,5690700
2022-11-10,139.46,141.63,138.2,131.7734,8068700
2022-11-11,141.2,141.63,139.11,131.5774,7175200
2022-11-14,140.51,143.56,140.26,131.5867,8516200
2022-11-15,142.09,143.2,139.7,131.1293,7732400
2022-11-16,141.5,142.91,140.98,132.2961,6193700
2022-11-17,141.11,141.69,139.86,131.484,5186300
2022-11-18,141.92,142.76,141.27,133.0708,5671400
2022-11-21,143.06,145.19,142.83,134.7602,6377200
2022-11-22,145.43,145.79,144.84,135.9175,5372900
2022-11-23,145.9,146.63,145.57,136.6922,4296000
2022-11-25,146.79,147.2,146.4,136.9442,2411100
2022-11-28,146.39,147.34,146.14,136.8322,6628200
2022-11-29,145.75,146.06,144.53,135.7869,5634200
2022-11-30,145.65,149.16,145.13,139.2217,12396800
2022-12-01,149.53,150.36,148.57,139.3057,6927400
2022-12-02,148.47,150.77,148.08,140.5751,4938300
2022-12-05,148.71,149.67,148.27,139.1563,5402500
2022-12-06,149.72,150.08,148.28,139.3337,6866700
2022-12-07,149.01,150.43,149.01,140.2297,6175500
2022-12-08,149.46,151.38,149.01,141.2378,5187100
2022-12-09,150.7,151.95,150.22,140.8644,5868200
2022-12-12,151.22,152.56,151.04,142.3111,6142400
2022-12-13,153.41,154.23,150.79,142.0965,7680600
2022-12-14,152.79,154.44,152.17,142.6565,7385600
2022-12-15,151.72,152.0,149.74,141.0417,7117200
2022-12-16,150.36,151.07,149.02,140.4164,19966400
2022-12-19,150.22,151.38,149.24,140.379,5881800
2022-12-20,149.32,150.9,149.27,140.4351,5646100
2022-12-21,150.75,152.63,150.72,141.7231,5024700
2022-12-22,151.13,152.41,150.88,142.0498,5904900
2022-12-23,152.31,152.92,151.67,142.4511,3401800
2022-12-27,152.7,154.32,152.66,143.6925,4215100
2022-12-28,154.28,154.65,151.9,141.8351,4197500
2022-12-29,152.81,153.24,152.14,142.4231,3809100
2022-12-30,152.43,152.68,150.44,141.4618,4532000
2023-01-03,150.95,151.71,149.12,141.4711,6447300
2023-01-04,151.99,153.39,151.23,142.0871,7313400
2023-01-05,152.21,152.48,150.13,140.323,5373800
2023-01-06,151.85,154.46,151.75,143.6645,7882200
2023-01-09,153.44,154.8,152.0,141.9098,5727000
2023-01-10,152.1,152.7,150.94,141.7698,4716400
2023-01-11,152.32,152.56,149.35,140.6217,8691300
2023-01-12,151.7,151.73,149.52,139.8284,7801600
2023-01-13,149.61,151.05,149.42,140.8271,5535800
2023-01-17,150.79,152.13,150.4,140.4164,9611800
2023-01-18,149.66,149.93,146.04,136.6549,10461200
2023-01-19,143.31,146.22,142.24,133.7649,12683700
2023-01-20,142.32,143.15,140.15,134.2815,8603300
2023-01-23,143.36,143.7,140.69,132.4781,7473100
2023-01-24,140.69,142.38,139.81,133.2014,6822500
2023-01-25,140.39,141.75,138.73,133.1074,6902600
2023-01-26,141.73,141.74,140.74,132.5721,5398600
2023-01-27,141.07,141.36,139.29,132.0273,6870800
2023-01-30,140.96,142.12,140.28,132.4406,6369300
2023-01-31,141.23,142.47,140.76,133.7273,9373400
2023-02-01,142.08,144.1,141.35,134.4881,7207900
2023-02-02,142.17,142.71,141.21,133.5301,6444300
2023-02-03,142.78,143.38,141.17,133.9433,5993100
2023-02-06,142.01,142.64,141.01,132.8069,6108100
2023-02-07,139.97,140.79,138.78,131.5107,6278300
2023-02-08,139.06,139.54,138.41,130.1489,7123800
2023-02-09,138.88,139.33,137.0,128.7212,6547400
2023-02-10,136.95,138.3,135.83,129.8577,8108900
2023-02-13,138.94,140.45,138.74,131.5577,5081600
2023-02-14,140.14,140.24,138.62,130.8157,5253500
2023-02-15,139.11,139.32,138.07,130.5152,5530300
2023-02-16,137.39,138.2,136.55,128.8058,7595700
2023-02-17,136.59,140.04,136.59,131.5014,8034700
2023-02-21,138.87,140.89,138.87,131.4074,6899500
2023-02-22,139.98,141.58,139.88,131.9616,6126300
2023-02-23,140.23,141.14,139.1,131.5389,5835400
2023-02-24,138.93,139.43,138.08,130.7969,5260700
2023-02-27,139.61,140.47,138.53,130.6842,5820900
2023-02-28,138.45,138.59,137.28,129.2002,6709900
2023-03-01,138.05,138.33,136.51,129.2942,7101800
2023-03-02,138.0,140.43,137.78,131.4262,5924600
2023-03-03,141.19,141.24,139.97,132.3842,5259400
2023-03-06,140.73,141.14,139.94,131.8207,4943100
2023-03-07,140.43,140.62,137.34,129.2002,5606800
2023-03-08,137.2,137.69,136.6,129.219,5518800
2023-03-09,138.15,138.56,136.1,128.2704,4467200
2023-03-10,136.95,137.99,136.35,128.8527,5928000
2023-03-13,137.04,141.32,137.04,129.745,8337100
2023-03-14,138.29,140.11,137.4,131.3511,9219700
2023-03-15,138.81,142.15,138.81,133.2107,8823500
2023-03-16,141.94,143.12,141.61,134.2063,7063400
2023-03-17,142.5,143.39,141.53,134.2439,16018800
2023-03-20,143.5,145.4,143.23,136.3102,8379200
2023-03-21,144.91,145.23,142.84,135.324,7753200
2023-03-22,144.04,145.75,143.83,135.2395,5729100
2023-03-23,144.24,145.12,143.19,135.0516,5788400
2023-03-24,144.3,146.76,144.3,137.8036,6144800
2023-03-27,146.89,147.42,145.87,137.0804,5917200
2023-03-28,146.55,146.82,145.8,137.4655,4213800
2023-03-29,147.08,147.29,146.26,137.8881,4987700
2023-03-30,146.92,147.54,146.3,138.4892,4117700
2023-03-31,147.74,148.69,147.57,139.6539,7685900
2023-04-03,148.43,150.07,147.09,140.424,5721700
2023-04-04,150.08,151.71,150.08,141.1003,6714300
2023-04-05,151.33,152.35,151.15,142.0677,6094800
2023-04-06,151.87,152.96,151.42,142.9693,5399700
2023-04-10,151.65,151.67,149.51,141.7859,4891800
2023-04-11,151.26,151.44,150.52,141.5041,6311800
2023-04-12,150.31,152.41,149.93,141.8892,6137900
2023-04-13,150.9,151.87,149.82,142.5467,5489500
2023-04-14,151.35,151.59,150.51,141.8235,4478800
2023-04-17,151.17,151.47,150.34,141.8704,4296400
2023-04-18,150.98,151.59,150.1,142.0207,4158400
2023-04-19,151.17,151.9,150.71,142.0489,3837600
2023-04-20,150.37,151.36,150.37,142.5696,5370900
2023-04-21,154.94,158.11,154.5,147.5031,14876900
2023-04-24,155.22,157.25,155.22,147.7677,8109800
2023-04-25,156.51,157.94,155.79,147.8055,8341800
2023-04-26,155.3,156.0,154.34,146.0949,4843700
2023-04-27,155.3,156.61,155.01,147.8812,4805600
2023-04-28,156.28,157.37,155.76,147.7961,5754700
2023-05-01,156.03,157.4,155.8,147.9757,3844600
2023-05-02,156.59,156.93,155.67,147.8433,5262900
2023-05-03,156.64,157.57,155.43,147.6543,5775000
2023-05-04,156.1,156.6,155.09,146.9738,4892600
2023-05-05,155.4,156.31,154.69,147.4653,3989200
2023-05-08,155.35,155.73,154.87,146.7754,4950700
2023-05-09,155.85,155.98,153.58,145.2727,4472100
2023-05-10,153.45,154.32,152.44,145.5751,4754900
2023-05-11,154.81,154.89,153.39,145.9153,3495300
2023-05-12,154.7,156.05,154.39,147.3991,5252900
2023-05-15,156.61,156.75,154.64,147.4464,5414900
2023-05-16,155.87,156.92,154.93,147.1912,5591500
2023-05-17,156.26,156.56,153.9,146.5675,4286900
2023-05-18,153.31,153.65,151.6,144.1574,6997600
